"ArrayNumber","Simulation","Bout","Q1","Q2","Qall","QallRelative"
1,1,45,0.02305167,0.00600111,0.029,0.302080532795061
1,1,46,0.00296466,0.04397244,0.047,0.489578794529926
1,1,47,0.01508997,0.02811058,0.043,0.4479125141444
1,1,48,0.01534552,0.01547826,0.031,0.322913672987823
1,1,49,0,0.01959931,0.02,0.208331401927628
1,1,50,0.01188206,0.01841199,0.03,0.312497102891442
1,2,1,0.01451295,0.00690875,0.021,0.218747972024009
1,2,2,0.0363102,0.00437501,0.041,0.427079373951637
1,2,3,0.00489983,0.02066755,0.026,0.270830822505916
1,2,4,0.02370717,0.02959696,0.053,0.552078215108214
1,2,5,0.00553816,0.03452742,0.04,0.416662803855256
1,2,6,0.00592679,0.02384276,0.03,0.312497102891442
1,2,7,0.03049737,0.00230344,0.033,0.343746813180586
1,2,8,0.01725387,0.0244795,0.042,0.437495944048019
1,2,9,0.01534552,0.02375672,0.039,0.406246233758875
1,2,10,0.0144804,0.02692141,0.041,0.427079373951637
1,2,11,0.01447634,0.00949092,0.024,0.249997682313154
1,2,12,0.01886251,0.00640861,0.025,0.260414252409535
1,2,13,0.01978684,0.00932329,0.029,0.302080532795061
1,2,14,0.01576323,0.01795881,0.034,0.354163383276968
1,2,15,0.02066755,0.01632868,0.037,0.385413093566112
1,2,16,0.01288535,0.01632868,0.029,0.302080532795061
1,2,17,0.00488583,0.02370717,0.029,0.302080532795061
1,2,18,0.06343161,0.00485065,0.068,0.708326766553935
1,2,19,0.02428742,0.00410134,0.028,0.291663962698679
1,2,20,0.00516689,0.01959931,0.025,0.260414252409535
1,2,21,0.01075401,0.01423909,0.025,0.260414252409535
1,2,22,0.01750003,0.01198526,0.029,0.302080532795061
1,2,23,0.01338713,0.01508997,0.028,0.291663962698679
1,2,24,0.03203803,0.01413266,0.046,0.479162224433544
1,2,25,0.01632868,0.02235987,0.039,0.406246233758875
1,2,26,0.04682182,0.02497904,0.072,0.749993046939461
1,2,27,0.00656389,0.01897872,0.026,0.270830822505916
1,2,28,0.00222488,0.03156401,0.034,0.354163383276968
1,2,29,0.01241366,0.04578382,0.058,0.604161065590121
1,2,30,0.00907901,0.02941693,0.038,0.395829663662493
1,2,31,0.02366976,0.01640535,0.04,0.416662803855256
1,2,32,0.00914162,0.01271397,0.022,0.229164542120391
1,2,33,0.02801262,0.02136856,0.049,0.510411934722689
1,2,34,0.00714475,0.03750692,0.045,0.468745654337163
1,2,35,0.02634989,0.01142084,0.038,0.395829663662493
1,2,36,0.04220634,0.02258068,0.065,0.677077056264791
1,2,37,0.00914106,0.05817284,0.067,0.697910196457554
1,2,38,0.02273415,0.01411943,0.037,0.385413093566112
1,2,39,0.01911963,0.01547826,0.035,0.364579953373349
1,2,40,0.01632864,0.02066755,0.037,0.385413093566112
1,2,41,0.02511937,0.00470249,0.03,0.312497102891442
1,2,42,0.01954331,0.01580063,0.035,0.364579953373349
1,2,43,0.00504373,0.03592671,0.041,0.427079373951637
1,2,44,0.03048062,0.00516689,0.036,0.37499652346973
1,2,45,0.02615194,0.02999024,0.056,0.583327925397358
1,2,46,0.02343596,0.00303159,0.026,0.270830822505916
1,2,47,0.01880996,0.00592679,0.025,0.260414252409535
1,2,48,0.00742539,0.00228526,0.01,0.104165700963814
1,2,49,0.0178004,0.02340921,0.041,0.427079373951637
1,2,50,0.02355749,0.0044501,0.028,0.291663962698679
1,3,1,0.0028027,0.01935845,0.022,0.229164542120391
1,3,2,0.00625933,0.01453026,0.021,0.218747972024009
1,3,3,0.01008383,0.04009165,0.05,0.52082850481907
1,3,4,0.01632864,0.01521812,0.032,0.333330243084205
1,3,5,0.01231052,0.01129662,0.024,0.249997682313154
1,3,6,0.01336097,0.0136933,0.027,0.281247392602298
1,3,7,0.01014508,0.04066792,0.051,0.531245074915451
1,3,8,0.01570088,0.02440577,0.04,0.416662803855256
1,3,9,0.03141305,0.00829534,0.04,0.416662803855256
1,3,10,0.03372963,0.00193627,0.036,0.37499652346973
1,3,11,0.04998682,0.02363587,0.074,0.770826187132223
1,3,12,0.01959931,0.01754493,0.037,0.385413093566112
1,3,13,0.02351094,0.02811064,0.052,0.541661645011833
1,3,14,0.03344645,0.01547826,0.049,0.510411934722689
1,3,15,0.01515528,0.01639947,0.032,0.333330243084205
1,3,16,0.03012103,0.01063251,0.041,0.427079373951637
1,3,17,0.00870197,0.03048062,0.039,0.406246233758875
1,3,18,0.00665066,0.02899205,0.036,0.37499652346973
1,3,19,0.03564077,0.0127198,0.048,0.499995364626307
1,3,20,0.01461765,0.02153418,0.036,0.37499652346973
1,3,21,0.03395235,0.02521947,0.059,0.614577635686502
1,3,22,0.04397244,0.01547826,0.059,0.614577635686502
1,3,23,0.01046256,0.01547823,0.026,0.270830822505916
1,3,24,0.01856018,0.00622161,0.025,0.260414252409535
1,3,25,0.02414019,0.02338129,0.048,0.499995364626307
1,3,26,0.01138208,0.01547826,0.027,0.281247392602298
1,3,27,0.05033838,0.00781869,0.058,0.604161065590121
1,3,28,0.02092743,0.00387075,0.025,0.260414252409535
1,3,29,0.02002865,0.01293308,0.033,0.343746813180586
1,3,30,0.02909937,0.02335708,0.052,0.541661645011833
1,3,31,0.00799086,0.01826023,0.026,0.270830822505916
1,3,32,0.01670713,0.01178142,0.028,0.291663962698679
1,3,33,0.0241381,0.0149921,0.039,0.406246233758875
1,3,34,0.02236415,0.0178004,0.04,0.416662803855256
1,3,35,0.00645977,0.01749355,0.024,0.249997682313154
1,3,36,0.02453611,0.02370717,0.048,0.499995364626307
1,3,37,0.02064028,0.03217947,0.053,0.552078215108214
1,3,38,0.01854683,0.02440577,0.043,0.4479125141444
1,3,39,0.00914106,0.01599789,0.025,0.260414252409535
1,3,40,0.01540996,0.0144206,0.03,0.312497102891442
1,3,41,0.00489983,0.05792159,0.063,0.656243916072028
1,3,42,0.00913928,0.02632279,0.035,0.364579953373349
1,3,43,0.0176544,0.02561317,0.043,0.4479125141444
1,3,44,0.0530606,0.02534616,0.078,0.812492467517749
1,3,45,0.00484218,0.01667339,0.022,0.229164542120391
1,3,46,0.00592679,0.01897872,0.025,0.260414252409535
1,3,47,0.01754493,0.01954331,0.037,0.385413093566112
1,3,48,0.0023583,0.03922472,0.042,0.437495944048019
1,3,49,0.01300534,0.01632864,0.029,0.302080532795061
1,3,50,0.02349165,0.02128059,0.045,0.468745654337163
1,4,1,0.0079368,0.0199053,0.028,0.291663962698679
1,4,2,0.02632906,0.0044501,0.031,0.322913672987823
1,4,3,0.00887775,0.01881751,0.028,0.291663962698679
1,4,4,0.01732647,0.01488488,0.032,0.333330243084205
1,4,5,0.01547826,0.01904642,0.035,0.364579953373349
1,4,6,0.05085687,0.00748291,0.058,0.604161065590121
1,4,7,0.02436713,0.00184736,0.026,0.270830822505916
1,4,8,0.01261314,0.01121464,0.024,0.249997682313154
1,4,9,0.01196507,0.01497828,0.027,0.281247392602298
1,4,10,0.01317397,0.01959931,0.033,0.343746813180586
1,4,11,0.01154073,0.02047885,0.032,0.333330243084205
1,4,12,0.01326518,0.01959931,0.033,0.343746813180586
1,4,13,0.00800237,0.01228573,0.02,0.208331401927628
1,4,14,0.0172369,0.01640535,0.034,0.354163383276968
1,4,15,0.01556095,0.01331361,0.029,0.302080532795061
1,4,16,0.02620458,0.01167119,0.038,0.395829663662493
1,4,17,0.02066755,0.02327002,0.044,0.458329084240781
1,4,18,0.0140751,0.00845663,0.023,0.239581112216772
1,4,19,0.02298137,0.00740002,0.03,0.312497102891442
1,4,20,0.02431834,0.0035547,0.028,0.291663962698679
1,4,21,0.0063465,0.04230182,0.049,0.510411934722689
1,4,22,0.00410134,0.02226704,0.026,0.270830822505916
1,4,23,0.01303884,0.00592679,0.019,0.197914831831247
1,4,24,0.00385249,0.032437,0.036,0.37499652346973
1,4,25,0.02629739,0.07030401,0.097,1.010407299349
1,4,26,0.01959931,0.02484315,0.044,0.458329084240781
1,4,27,0.02973368,0.00323327,0.033,0.343746813180586
1,4,28,0.01501949,0.0178004,0.033,0.343746813180586
1,4,29,0.01946161,0.01006914,0.03,0.312497102891442
1,4,30,0.00697941,0.01278333,0.02,0.208331401927628
1,4,31,0.00413313,0.01494639,0.019,0.197914831831247
1,4,32,0.02370717,0.03031271,0.054,0.562494785204596
1,4,33,0.00377249,0.0535488,0.057,0.59374449549374
1,4,34,0.01187388,0.02309085,0.035,0.364579953373349
1,4,35,0.02140088,0.02204686,0.043,0.4479125141444
1,4,36,0.0085923,0.03203803,0.041,0.427079373951637
1,4,37,0.01457404,0.0178004,0.032,0.333330243084205
1,4,38,0.01317298,0.02448145,0.038,0.395829663662493
1,4,39,0.02017905,0.02066755,0.041,0.427079373951637
1,4,40,0.01126648,0.015483,0.027,0.281247392602298
1,4,41,0.01632868,0.0238675,0.04,0.416662803855256
1,4,42,0.00714958,0.04232242,0.049,0.510411934722689
1,4,43,0.00592679,0.02066755,0.027,0.281247392602298
1,4,44,0.01640535,0.02371894,0.04,0.416662803855256
1,4,45,0.02194444,0.02305258,0.045,0.468745654337163
1,4,46,0.00382118,0.0152847,0.019,0.197914831831247
1,4,47,0.00899881,0.03371894,0.043,0.4479125141444
1,4,48,0.02159567,0.01997334,0.042,0.437495944048019
1,4,49,0.02297673,0.0178004,0.041,0.427079373951637
1,4,50,0.01632864,0.01381785,0.03,0.312497102891442
1,5,1,0.07087362,0.02534616,0.096,0.999990729252614
1,5,2,0.02386929,0.00991718,0.034,0.354163383276968
1,5,3,0.01830006,0.0198811,0.038,0.395829663662493
1,5,4,0.01520129,0.02505695,0.04,0.416662803855256
1,5,5,0.00443855,0.028994,0.033,0.343746813180586
1,5,6,0.01268772,0.01230175,0.025,0.260414252409535
1,5,7,0.03237807,0.02301439,0.055,0.572911355300977
1,5,8,0.02370717,0.01964648,0.043,0.4479125141444
1,5,9,0.00404629,0.01615997,0.02,0.208331401927628
1,5,10,0.01959931,0.02154106,0.041,0.427079373951637
1,5,11,0.01304077,0.0137203,0.027,0.281247392602298
1,5,12,0.01172895,0.00986788,0.022,0.229164542120391
1,5,13,0.02946283,0.00971394,0.039,0.406246233758875
1,5,14,0.08350607,0.00914106,0.093,0.96874101896347
1,5,15,0.02453867,0.00914106,0.034,0.354163383276968
1,5,16,0.02466028,0.01954331,0.044,0.458329084240781
1,5,17,0.01982298,0.01547823,0.035,0.364579953373349
1,5,18,0.01337638,0.05722874,0.071,0.739576476843079
1,5,19,0.01618379,0.01754493,0.034,0.354163383276968
1,5,20,0.05095159,0.02534616,0.076,0.791659327324986
1,5,21,0.00592679,0.032437,0.038,0.395829663662493
1,5,22,0.01641098,0.01599855,0.032,0.333330243084205
1,5,23,0.00489983,0.02370717,0.029,0.302080532795061
1,5,24,0.02772124,0.00996684,0.038,0.395829663662493
1,5,25,0.01959931,0.0361613,0.056,0.583327925397358
1,5,26,0.01082044,0.00784231,0.019,0.197914831831247
1,5,27,0.02370717,0.01524437,0.039,0.406246233758875
1,5,28,0.01528935,0.02370717,0.039,0.406246233758875
1,5,29,0.00386957,0.02400781,0.028,0.291663962698679
1,5,30,0.02457426,0.01185865,0.036,0.37499652346973
1,5,31,0.01440084,0.01528935,0.03,0.312497102891442
1,5,32,0.00623488,0.02334922,0.03,0.312497102891442
1,5,33,0.00446177,0.02254709,0.027,0.281247392602298
1,5,34,0.02099968,0.0155504,0.037,0.385413093566112
1,5,35,0.02237568,0.03258082,0.055,0.572911355300977
1,5,36,0.01750003,0.00437501,0.022,0.229164542120391
1,5,37,0.01266172,0.02510626,0.038,0.395829663662493
1,5,38,0.0076502,0.00530118,0.013,0.135415411252958
1,5,39,0.01622179,0.0152847,0.032,0.333330243084205
1,5,40,0.02082553,0.00658099,0.027,0.281247392602298
1,5,41,0.01476594,0.01014022,0.025,0.260414252409535
1,5,42,0.01499611,0.03380634,0.049,0.510411934722689
1,5,43,0.01434127,0.00279799,0.017,0.177081691638484
1,5,44,0.01464179,0.00734814,0.022,0.229164542120391
1,5,45,0.00516689,0.02013286,0.025,0.260414252409535
1,5,46,0.02066755,0.0109865,0.032,0.333330243084205
1,5,47,0.00195008,0.05695638,0.059,0.614577635686502
1,5,48,0.02441904,0.00914106,0.034,0.354163383276968
1,5,49,0.01320261,0.03994693,0.053,0.552078215108214
1,5,50,0.01508997,0.02509478,0.04,0.416662803855256
1,6,1,0.02833576,0.00080358,0.029,0.302080532795061
1,6,2,0.02034043,0.0114652,0.032,0.333330243084205
1,6,3,0.02205692,0.02066755,0.043,0.4479125141444
1,6,4,0.01000627,0.01415818,0.024,0.249997682313154
1,6,5,0.02253567,0.02052556,0.043,0.4479125141444
1,6,6,0.01731878,0.01357383,0.031,0.322913672987823
1,6,7,0.01451112,0.01738743,0.032,0.333330243084205
1,6,8,0.01640535,0.02243659,0.039,0.406246233758875
1,6,9,0.04602093,0.00358017,0.05,0.52082850481907
1,6,10,0.01381035,0.01959931,0.033,0.343746813180586
1,6,11,0.01240246,0.00489983,0.017,0.177081691638484
1,6,12,0.00600607,0.03153507,0.038,0.395829663662493
1,6,13,0.00592679,0.03179587,0.038,0.395829663662493
1,6,14,0.01043576,0.02437926,0.035,0.364579953373349
1,6,15,0.02481997,0.01880996,0.044,0.458329084240781
1,6,16,0.0152847,0.02228938,0.038,0.395829663662493
1,6,17,0.02083007,0.02184231,0.043,0.4479125141444
1,6,18,0.01252277,0.02264126,0.035,0.364579953373349
1,6,19,0.01353543,0.02439989,0.038,0.395829663662493
1,6,20,0.04232242,0.00813787,0.05,0.52082850481907
1,6,21,0.01107979,0.01452583,0.026,0.270830822505916
1,6,22,0.02136954,0.01640535,0.038,0.395829663662493
1,6,23,0.01672811,0.00605132,0.023,0.239581112216772
1,6,24,0.0329622,0.00511226,0.038,0.395829663662493
1,6,25,0.06555038,0.02534616,0.091,0.947907878770707
1,6,26,0.00360411,0.02722826,0.031,0.322913672987823
1,6,27,0.0044501,0.02305947,0.028,0.291663962698679
1,6,28,0.01427887,0.05296844,0.067,0.697910196457554
1,6,29,0.01827062,0.0377872,0.056,0.583327925397358
1,6,30,0.01880996,0.01897872,0.038,0.395829663662493
1,6,31,0.00343974,0.03007262,0.034,0.354163383276968
1,6,32,0.01089908,0.02521902,0.036,0.37499652346973
1,6,33,0.01528473,0.01498619,0.03,0.312497102891442
1,6,34,0.04863482,0.01240426,0.061,0.635410775879265
1,6,35,0.03439065,0.00773496,0.042,0.437495944048019
1,6,36,0.00516689,0.01954331,0.025,0.260414252409535
1,6,37,0.01717497,0.04648783,0.064,0.666660486168409
1,6,38,0.00914106,0.00655225,0.016,0.166665121542102
1,6,39,0.01461765,0.01628974,0.031,0.322913672987823
1,6,40,0.02899205,0.02440986,0.053,0.552078215108214
1,6,41,0.03459445,0.00386957,0.038,0.395829663662493
1,6,42,0.02341422,0.02552799,0.049,0.510411934722689
1,6,43,0.02374858,0.00890102,0.033,0.343746813180586
1,6,44,0.01900426,0.02125402,0.04,0.416662803855256
1,6,45,0.00877593,0.01850876,0.027,0.281247392602298
1,6,46,0.01540996,0.01504658,0.03,0.312497102891442
1,6,47,0.00408217,0.0093561,0.013,0.135415411252958
1,6,48,0.03270839,0.01754493,0.05,0.52082850481907
1,6,49,0.02872377,0.01528935,0.044,0.458329084240781
1,6,50,0.02389803,0.02251855,0.046,0.479162224433544
1,7,1,0.01147141,0.0216607,0.033,0.343746813180586
1,7,2,0.0247829,0.00478567,0.03,0.312497102891442
1,7,3,0.01439613,0.01283699,0.027,0.281247392602298
1,7,4,0.06445369,0,0.064,0.666660486168409
1,7,5,0.01547823,0.01775419,0.033,0.343746813180586
1,7,6,0.03264995,0.00976806,0.042,0.437495944048019
1,7,7,0.00814784,0.02052979,0.029,0.302080532795061
1,7,8,0.00834547,0.0109865,0.019,0.197914831831247
1,7,9,0.05132191,0.02078884,0.072,0.749993046939461
1,7,10,0.01897415,0.03042037,0.049,0.510411934722689
1,7,11,0.01165382,0.02015153,0.032,0.333330243084205
1,7,12,0.0580918,0.00914106,0.067,0.697910196457554
1,7,13,0.01534552,0.01954331,0.035,0.364579953373349
1,7,14,0.01959931,0.01398991,0.034,0.354163383276968
1,7,15,0.02441804,0.00479137,0.029,0.302080532795061
1,7,16,0.01829148,0.01435949,0.033,0.343746813180586
1,7,17,0.01584867,0.0325149,0.048,0.499995364626307
1,7,18,0.02984659,0.00592679,0.036,0.37499652346973
1,7,19,0.02307461,0.00516689,0.028,0.291663962698679
1,7,20,0.00694319,0.03439057,0.041,0.427079373951637
1,7,21,0.011191,0.01700203,0.028,0.291663962698679
1,7,22,0.03665202,0.00671411,0.043,0.4479125141444
1,7,23,0.01448036,0.02641123,0.041,0.427079373951637
1,7,24,0.01750003,0.02385039,0.041,0.427079373951637
1,7,25,0.01212679,0.01570088,0.028,0.291663962698679
1,7,26,0.0140751,0.01485148,0.029,0.302080532795061
1,7,27,0.03409937,0.01847706,0.053,0.552078215108214
1,7,28,0.01323755,0.01540996,0.029,0.302080532795061
1,7,29,0.02335938,0.00631571,0.03,0.312497102891442
1,7,30,0.00474468,0.02364434,0.028,0.291663962698679
1,7,31,0.016233,0.00195008,0.018,0.187498261734865
1,7,32,0.00780033,0.02909937,0.037,0.385413093566112
1,7,33,0.02387968,0.03236876,0.056,0.583327925397358
1,7,34,0.01037513,0.0067665,0.017,0.177081691638484
1,7,35,0.01323755,0.02133947,0.035,0.364579953373349
1,7,36,0.03456723,0.0044501,0.039,0.406246233758875
1,7,37,0.01343879,0.02471744,0.038,0.395829663662493
1,7,38,0.01336097,0.03072437,0.044,0.458329084240781
1,7,39,0.02387829,0.00474468,0.029,0.302080532795061
1,7,40,0.0316689,0.01132972,0.043,0.4479125141444
1,7,41,0.01840357,0.01441644,0.033,0.343746813180586
1,7,42,0.02027566,0.00734828,0.028,0.291663962698679
1,7,43,0.0319672,0.00367667,0.036,0.37499652346973
1,7,44,0.02066755,0.01323332,0.034,0.354163383276968
1,7,45,0.02122494,0.00807615,0.029,0.302080532795061
1,7,46,0.0097574,0.01959931,0.029,0.302080532795061
1,7,47,0.01640535,0.02342364,0.04,0.416662803855256
1,7,48,0.00410134,0.01897872,0.023,0.239581112216772
1,7,49,0.03882936,0.01547826,0.054,0.562494785204596
1,7,50,0.02144131,0.02334784,0.045,0.468745654337163
1,8,1,0.01016756,0.01903799,0.029,0.302080532795061
1,8,2,0.00919733,0.03217947,0.041,0.427079373951637
1,8,3,0.00579327,0.02269576,0.028,0.291663962698679
1,8,4,0.00436056,0.03309006,0.037,0.385413093566112
1,8,5,0.01141471,0.03167497,0.043,0.4479125141444
1,8,6,0.01030713,0.01069135,0.021,0.218747972024009
1,8,7,0.02144131,0.00972751,0.031,0.322913672987823
1,8,8,0.00386956,0.03331058,0.037,0.385413093566112
1,8,9,0.01124363,0.02539511,0.037,0.385413093566112
1,8,10,0.01547823,0.01538408,0.031,0.322913672987823
1,8,11,0.02136682,0.01954331,0.041,0.427079373951637
1,8,12,0.01276537,0.03237807,0.045,0.468745654337163
1,8,13,0.01883679,0.00545643,0.024,0.249997682313154
1,8,14,0.02178865,0.00806146,0.03,0.312497102891442
1,8,15,0.00958211,0.0173906,0.027,0.281247392602298
1,8,16,0.0121152,0.01430199,0.026,0.270830822505916
1,8,17,0.0406761,0.00592679,0.047,0.489578794529926
1,8,18,0.02530944,0.01129279,0.037,0.385413093566112
1,8,19,0.00261631,0.02154031,0.024,0.249997682313154
1,8,20,0.02455212,0.01470669,0.039,0.406246233758875
1,8,21,0.00386957,0.01204706,0.016,0.166665121542102
1,8,22,0.00744603,0.02225717,0.03,0.312497102891442
1,8,23,0.01507511,0.0133412,0.028,0.291663962698679
1,8,24,0.01892832,0.02390763,0.043,0.4479125141444
1,8,25,0.03012103,0.00760032,0.038,0.395829663662493
1,8,26,0.00489983,0.04047329,0.045,0.468745654337163
1,8,27,0.00820816,0.0225825,0.031,0.322913672987823
1,8,28,0.02370717,0.01964962,0.043,0.4479125141444
1,8,29,0.00976872,0.02840393,0.038,0.395829663662493
1,8,30,0.01218036,0.00745275,0.02,0.208331401927628
1,8,31,0.01423909,0.02202965,0.036,0.37499652346973
1,8,32,0.02718986,0.00516689,0.032,0.333330243084205
1,8,33,0.02210146,0.01959931,0.042,0.437495944048019
1,8,34,0.01443485,0.01946991,0.034,0.354163383276968
1,8,35,0.01445107,0.00926831,0.024,0.249997682313154
1,8,36,0.02488328,0.0057331,0.031,0.322913672987823
1,8,37,0.02073794,0.03523695,0.056,0.583327925397358
1,8,38,0.01407776,0.02945447,0.044,0.458329084240781
1,8,39,0.00942138,0.01669733,0.026,0.270830822505916
1,8,40,0.00489983,0.01970751,0.025,0.260414252409535
1,8,41,0.02007402,0.0092666,0.029,0.302080532795061
1,8,42,0.01640535,0,0.016,0.166665121542102
1,8,43,0.00592679,0.01880996,0.025,0.260414252409535
1,8,44,0.0186759,0.01897872,0.038,0.395829663662493
1,8,45,0.01683655,0.03203803,0.049,0.510411934722689
1,8,46,0.03275267,0.01547826,0.048,0.499995364626307
1,8,47,0.00470249,0.02123807,0.026,0.270830822505916
1,8,48,0.01220005,0.00941811,0.022,0.229164542120391
1,8,49,0.02397858,0.00592679,0.03,0.312497102891442
1,8,50,0.01460516,0.02153949,0.036,0.37499652346973
1,9,1,0.0228093,0.01880996,0.042,0.437495944048019
1,9,2,0.01775419,0.01632868,0.034,0.354163383276968
1,9,3,0.0048011,0.01157104,0.016,0.166665121542102
1,9,4,0.00631901,0.02879568,0.035,0.364579953373349
1,9,5,0.03592671,0.01263411,0.049,0.510411934722689
1,9,6,0.00741296,0.01353907,0.021,0.218747972024009
1,9,7,0.04337301,0.01773991,0.061,0.635410775879265
1,9,8,0.01880996,0.02483263,0.044,0.458329084240781
1,9,9,0.03087288,0.00381941,0.035,0.364579953373349
1,9,10,0.04252549,0.02629739,0.069,0.718743336650317
1,9,11,0.03203803,0.00744766,0.039,0.406246233758875
1,9,12,0.0177228,0.01109576,0.029,0.302080532795061
1,9,13,0.0421612,0.00343984,0.046,0.479162224433544
1,9,14,0.01508997,0.01596286,0.031,0.322913672987823
1,9,15,0.00489983,0.02370717,0.029,0.302080532795061
1,9,16,0.00488583,0.04695339,0.052,0.541661645011833
1,9,17,0.01541706,0.02154518,0.037,0.385413093566112
1,9,18,0.00410134,0.03314703,0.037,0.385413093566112
1,9,19,0.00443855,0.05618476,0.061,0.635410775879265
1,9,20,0.0187437,0.01775419,0.036,0.37499652346973
1,9,21,0,0.05332469,0.053,0.552078215108214
1,9,22,0.02277808,0.03012103,0.053,0.552078215108214
1,9,23,0.00360411,0.01288302,0.016,0.166665121542102
1,9,24,0.02200376,0.00313069,0.025,0.260414252409535
1,9,25,0.00377249,0.03011699,0.034,0.354163383276968
1,9,26,0.02088811,0.06442728,0.085,0.885408458192419
1,9,27,0.07165748,0.00358609,0.075,0.781242757228605
1,9,28,0.0281117,0.01041061,0.039,0.406246233758875
1,9,29,0.02334144,0.02297937,0.046,0.479162224433544
1,9,30,0.02671765,0.00386957,0.031,0.322913672987823
1,9,31,0.01875837,0.01047268,0.029,0.302080532795061
1,9,32,0.01547826,0.00914106,0.025,0.260414252409535
1,9,33,0.00516689,0.02350943,0.029,0.302080532795061
1,9,34,0.01252096,0.01265238,0.025,0.260414252409535
1,9,35,0.02277241,0.015483,0.038,0.395829663662493
1,9,36,0.03532699,0.02133339,0.057,0.59374449549374
1,9,37,0.0101875,0.0428113,0.053,0.552078215108214
1,9,38,0.00592679,0.02492399,0.031,0.322913672987823
1,9,39,0.01628979,0.01312278,0.029,0.302080532795061
1,9,40,0.01547826,0.02066755,0.036,0.37499652346973
1,9,41,0.0197346,0.00330135,0.023,0.239581112216772
1,9,42,0.01547823,0.02105113,0.037,0.385413093566112
1,9,43,0.00470249,0.03179671,0.036,0.37499652346973
1,9,44,0.01958484,0.02306353,0.043,0.4479125141444
1,9,45,0.02010122,0.01897872,0.039,0.406246233758875
1,9,46,0.03040084,0.01111043,0.042,0.437495944048019
1,9,47,0.01851877,0.01640535,0.035,0.364579953373349
1,9,48,0.0245176,0.0196408,0.044,0.458329084240781
1,9,49,0.05864473,0.01236425,0.071,0.739576476843079
1,9,50,0.01498619,0.00516689,0.02,0.208331401927628
1,10,1,0.00760851,0.03087288,0.038,0.395829663662493
1,10,2,0.06966312,0.00914106,0.079,0.82290903761413
1,10,3,0.00552114,0.01449607,0.02,0.208331401927628
1,10,4,0.0152321,0.00859557,0.024,0.249997682313154
1,10,5,0.01637238,0.01537531,0.032,0.333330243084205
1,10,6,0.01596923,0.0818412,0.098,1.02082386944538
1,10,7,0.02396582,0.00971601,0.034,0.354163383276968
1,10,8,0.00516689,0.05144449,0.057,0.59374449549374
1,10,9,0.01754493,0.02440577,0.042,0.437495944048019
1,10,10,0.01416571,0.02761591,0.042,0.437495944048019
1,10,11,0.01186139,0.01280827,0.025,0.260414252409535
1,10,12,0.01534552,0.01875837,0.034,0.354163383276968
1,10,13,0.01880991,0.00528748,0.024,0.249997682313154
1,10,14,0.00592679,0.02787049,0.034,0.354163383276968
1,10,15,0.01100949,0.01725847,0.028,0.291663962698679
